,latitude,longitude,Date,Time,ID,dist_km,velocity_mps
17998,39.951572,116.33698500000001,2008-11-21,10:48:25,6,1.1867706553379345,0.3773515597258933
17999,39.951513,116.336926,2008-11-21,10:48:30,6,1.1838164159026414,0.3758147352071877
18000,39.951513,116.336926,2008-11-21,10:48:33,6,1.1838164159026414,0.37545715696246157
18001,39.951519,116.336923,2008-11-21,10:48:35,6,1.1845182610653835,0.3754416041411675
18002,39.951512,116.33687900000001,2008-11-21,10:48:40,6,1.1858365528531567,0.3752647319155559
18003,39.951463000000004,116.33686599999999,2008-11-21,10:48:45,6,1.1818054122912147,0.3733982345311895
18004,39.951446000000004,116.336848,2008-11-21,10:48:50,6,1.1810227552293329,0.3725623833531019
18005,39.951461,116.33685600000001,2008-11-21,10:48:55,6,1.1820706806370298,0.3723057261848913
18006,39.951456,116.33699299999999,2008-11-21,10:49:00,6,1.175421856714903,0.3696295146902211
18007,39.951413,116.33700800000001,2008-11-21,10:49:05,6,1.1706827959131891,0.36756131739817555
18008,39.951384999999995,116.33703,2008-11-21,10:49:10,6,1.1670484677918347,0.36584591466828675
18009,39.951278,116.33706699999999,2008-11-21,10:49:15,6,1.155278389785645,0.36158948037109384
18010,39.951221999999994,116.33716399999999,2008-11-21,10:49:20,6,1.1456254053736377,0.35800793917926177
18011,39.951223999999996,116.33724099999999,2008-11-21,10:49:25,6,1.1423735512230542,0.35643480537380784
18012,39.951221000000004,116.337324,2008-11-21,10:49:30,6,1.138409812557806,0.35464480141987725
18013,39.951206,116.337423,2008-11-21,10:49:35,6,1.1326313303610678,0.35229590368929015
18014,39.951211,116.337553,2008-11-21,10:49:40,6,1.1274669014802108,0.35014500045969277
18015,39.951205,116.337678,2008-11-21,10:49:45,6,1.1215402806227628,0.3477644281000815
18016,39.951204,116.337779,2008-11-21,10:49:50,6,1.1171754269916918,0.3458747451986662
18017,39.951211,116.3379,2008-11-21,10:49:55,6,1.1128082961817487,0.34399019974706296
18018,39.951184999999995,116.33787099999999,2008-11-21,10:50:00,6,1.1114869027716987,0.3430515132011416
18019,39.951189,116.33793200000001,2008-11-21,10:50:05,6,1.1093459290034617,0.34186315223527325
18020,39.951168,116.33796299999999,2008-11-21,10:50:10,6,1.1060234129616873,0.3403148962959038
18021,39.951165,116.337985,2008-11-21,10:50:15,6,1.1048253963713466,0.3394240849067117
18022,39.951165,116.337985,2008-11-21,10:50:18,6,1.1048253963713466,0.3391115397088234
18023,39.951159999999994,116.33798200000001,2008-11-21,10:50:20,6,1.1044619179342081,0.3387919993663215
18024,39.951153000000005,116.337971,2008-11-21,10:50:25,6,1.1042337543511849,0.3382032938288468
18025,39.951116999999996,116.338002,2008-11-21,10:50:30,6,1.0994520154793743,0.3362238579447628
18026,39.951056,116.338029,2008-11-21,10:50:35,6,1.0924026621769078,0.3335580647868421
18027,39.951003,116.33802800000001,2008-11-21,10:50:40,6,1.0872926610139169,0.3314916649432673
18028,39.951003,116.33802800000001,2008-11-21,10:50:43,6,1.0872926610139169,0.331188748405092
18029,39.950995,116.338027,2008-11-21,10:50:45,6,1.0865572975012763,0.3307632564691861
18030,39.950928999999995,116.338048,2008-11-21,10:50:50,6,1.0792783670060815,0.3280481358681099
18031,39.950921,116.338102,2008-11-21,10:50:55,6,1.076257707510284,0.3266335986374155
18032,39.950902,116.338124,2008-11-21,10:51:00,6,1.073500035171684,0.32530304096111634
18033,39.950798999999996,116.338123,2008-11-21,10:51:05,6,1.0635439290171806,0.3217984656632922
18034,39.950722999999996,116.33811399999999,2008-11-21,10:51:10,6,1.0565649646637056,0.31920391681682947
18035,39.950631,116.33809199999999,2008-11-21,10:51:15,6,1.0486191659649267,0.316325540260913
18036,39.950609,116.33808799999998,2008-11-21,10:51:20,6,1.0466716156493083,0.31526253483412897
18037,39.950585,116.338102,2008-11-21,10:51:25,6,1.0437641454139357,0.3139140286959205
18038,39.950537,116.33812900000001,2008-11-21,10:51:30,6,1.037992238746264,0.3117093810048841
18039,39.950568,116.33814,2008-11-21,10:51:35,6,1.0405066281101263,0.31199599043781895
18040,39.950571000000004,116.33815200000001,2008-11-21,10:51:40,6,1.0402850541089066,0.31146259105057084
18041,39.950588,116.338144,2008-11-21,10:51:45,6,1.0422636496368731,0.3115885350184972
18042,39.950588,116.338144,2008-11-21,10:51:48,6,1.0422636496368731,0.31130933382224407
18043,39.950592,116.33814299999999,2008-11-21,10:51:50,6,1.0426917351288623,0.3112512642175708
18044,39.950614,116.33813,2008-11-21,10:51:55,6,1.0453648879118032,0.3115841692732647
18045,39.950627000000004,116.33811399999999,2008-11-21,10:52:10,6,1.047297795926608,0.310770859325403
18046,39.950627000000004,116.33811399999999,2008-11-21,10:52:13,6,1.047297795926608,0.3104944547662639
18047,39.950633,116.338121,2008-11-21,10:52:15,6,1.047579046900048,0.3103937916740883
18048,39.950971,116.338067,2008-11-21,10:52:20,6,1.0825666529236275,0.3202859919892389
18049,39.951054,116.33803799999998,2008-11-21,10:52:25,6,1.0918365325460848,0.3225514128644268
18050,39.951263,116.337944,2008-11-21,10:52:30,6,1.1160585624079893,0.32922081486961335
18051,39.951383,116.33781299999998,2008-11-21,10:52:35,6,1.1331322819883765,0.33376503151351294
18052,39.951315,116.33781599999999,2008-11-21,10:52:40,6,1.1263947300778165,0.3312925676699461
18053,39.951235,116.33782,2008-11-21,10:52:45,6,1.1184621308867437,0.3284763967361949
18054,39.951339000000004,116.337828,2008-11-21,10:52:50,6,1.128231912924129,0.33085979851147473
18055,39.951327,116.337823,2008-11-21,10:52:55,6,1.1272714332001512,0.3300941239239096
18056,39.951342,116.337804,2008-11-21,10:53:00,6,1.1295158161907166,0.33026778251190547
18057,39.951332,116.337782,2008-11-21,10:53:05,6,1.129456560493769,0.3297683388302975
18058,39.951316,116.33779299999999,2008-11-21,10:53:10,6,1.1274460564432605,0.3287014741817086
18059,39.951321,116.337776,2008-11-21,10:53:15,6,1.1286381805647883,0.3285700671222091
18060,39.951328000000004,116.337763,2008-11-21,10:53:20,6,1.1298585655452968,0.32844725742595837
18061,39.951332,116.337753,2008-11-21,10:53:25,6,1.1306632266048422,0.3282041296385609
18062,39.951341,116.33775700000001,2008-11-21,10:53:30,6,1.1313697387532733,0.3279332576096444
18063,39.951341,116.33778600000001,2008-11-21,10:53:35,6,1.130164573018366,0.32710986194453434
18064,39.951341,116.33778600000001,2008-11-21,10:53:38,6,1.130164573018366,0.3268260766392036
18065,39.951342,116.33778600000001,2008-11-21,10:53:40,6,1.1302617110627664,0.32666523441120415
18066,39.951352,116.33778600000001,2008-11-21,10:53:45,6,1.1312332338923419,0.3264742377755676
18067,39.951349,116.337802,2008-11-21,10:53:50,6,1.1302790526308442,0.3257288336111943
18068,39.951349,116.33782099999999,2008-11-21,10:53:55,6,1.1294937338848665,0.32503416802442203
18069,39.951364,116.337849,2008-11-21,10:54:00,6,1.12980067378049,0.32465536602887646
18070,39.951351,116.337848,2008-11-21,10:54:05,6,1.1285755748705586,0.3238380415697442
18071,39.951351,116.337848,2008-11-21,10:54:08,6,1.1285755748705586,0.32355951114408216
18072,39.951356,116.337855,2008-11-21,10:54:10,6,1.1287747487401547,0.32343116009746553
18073,39.951381,116.33786599999999,2008-11-21,10:54:15,6,1.1307603071745447,0.3235365685764076
18074,39.951417,116.33783999999999,2008-11-21,10:54:20,6,1.1353358443023702,0.32438166980067723
18075,39.951417,116.33783999999999,2008-11-21,10:54:23,6,1.1353358443023702,0.3241038664865459
18076,39.951423,116.337848,2008-11-21,10:54:25,6,1.1355937342568512,0.3239925062073755
18077,39.951503,116.33781299999998,2008-11-21,10:54:30,6,1.1448313300507342,0.3261627720942263
18078,39.951461,116.33782,2008-11-21,10:54:35,6,1.1404461675434292,0.3244512567691122
18079,39.951609999999995,116.33773799999999,2008-11-21,10:54:40,6,1.158337771577554,0.3290732305618051
18080,39.951703,116.337705,2008-11-21,10:54:45,6,1.1687671109035969,0.33156513784499203
18081,39.951834000000005,116.33770200000001,2008-11-21,10:54:50,6,1.181714355284326,0.3347632734516504
18082,39.951956,116.337731,2008-11-21,10:54:55,6,1.1925426307025941,0.3373529365495316
18083,39.952006,116.337725,2008-11-21,10:55:00,6,1.197704044717778,0.33833447590897686
18084,39.95207,116.337751,2008-11-21,10:55:05,6,1.2029936689713199,0.33934941296793225
18085,39.952158000000004,116.337783,2008-11-21,10:55:10,6,1.2104493967545797,0.3409716610576281
18086,39.952236,116.33778400000001,2008-11-21,10:55:15,6,1.218142345751932,0.34265607475441123
18087,39.952329,116.33771399999999,2008-11-21,10:55:20,6,1.2300637468298725,0.3455235243904136
18088,39.952349,116.337629,2008-11-21,10:55:25,6,1.2353354385303663,0.3465176545667227
18089,39.952362,116.337576,2008-11-21,10:55:30,6,1.2386869269856997,0.3469711280071988
18090,39.952389000000004,116.337556,2008-11-21,10:55:35,6,1.2421366778982867,0.3474508189925278
18091,39.952431,116.33758300000001,2008-11-21,10:55:40,6,1.2452383543257213,0.3478319425490841
18092,39.952442,116.337608,2008-11-21,10:55:45,6,1.2453586711366926,0.34738038246490727
18093,39.952451,116.33766200000001,2008-11-21,10:55:50,6,1.2441696611713773,0.3465653652287959
18094,39.952505,116.337677,2008-11-21,10:55:55,6,1.2489598687450154,0.3474158188442324
18095,39.95256,116.33769099999999,2008-11-21,10:56:00,6,1.2538993500300426,0.34830537500834513
18096,39.952556,116.33770700000001,2008-11-21,10:56:05,6,1.2528944041555188,0.34754352403759187
18097,39.952537,116.33773799999999,2008-11-21,10:56:10,6,1.2498283151313134,0.3462128296762641
18098,39.952559,116.33781,2008-11-21,10:56:15,6,1.2493173021482786,0.3455926147021518
18099,39.952589,116.337851,2008-11-21,10:56:20,6,1.2507906162151239,0.3455222696726862
18100,39.952608000000005,116.33792,2008-11-21,10:56:25,6,1.250147683496701,0.3448683264818485
18101,39.952635,116.337997,2008-11-21,10:56:30,6,1.2500500029060235,0.34436639198513047
18102,39.952718,116.33809699999999,2008-11-21,10:56:35,6,1.2548274434753999,0.34520699958057766
18103,39.95276,116.338131,2008-11-21,10:56:40,6,1.25787095044696,0.34556894243048353
18104,39.952628999999995,116.33827,2008-11-21,10:56:45,6,1.2397158396577264,0.3401140849541087
18105,39.952511,116.33874099999998,2008-11-21,10:56:50,6,1.2116764743801118,0.3319661573644142
18106,39.952493,116.33896599999999,2008-11-21,10:56:55,6,1.2025320178243366,0.32901012799571455
18107,39.952519,116.339152,2008-11-21,10:57:00,6,1.199391810368386,0.3277026804285208
18108,39.952506,116.33930900000001,2008-11-21,10:57:05,6,1.1932660018421708,0.3255841751274682
18109,39.952447,116.339423,2008-11-21,10:57:10,6,1.18372325186159,0.3225403956026131
18110,39.952447,116.339523,2008-11-21,10:57:15,6,1.180794409497743,0.32130460122387566
18111,39.95243,116.33966000000001,2008-11-21,10:57:20,6,1.1750871351544143,0.3193171562919604
18112,39.952415,116.339697,2008-11-21,10:57:25,6,1.1724688958308682,0.31817337743035773
18113,39.9526,116.33985600000001,2008-11-21,10:57:30,6,1.1875727996308723,0.32183544705443695
18114,39.952659000000004,116.33993400000001,2008-11-21,10:57:35,6,1.1917382157327376,0.32252725730250004
18115,39.952714,116.340143,2008-11-21,10:57:40,6,1.192220553680058,0.32222177126488055
18116,39.952822999999995,116.340286,2008-11-21,10:57:45,6,1.2003365942822823,0.3239774883352989
18117,39.952878000000005,116.340396,2008-11-21,10:57:50,6,1.2036223933744445,0.3244265211251872
18118,39.952909000000005,116.340546,2008-11-21,10:57:55,6,1.2035328293549008,0.32396576833240937
18119,39.95298,116.34058200000001,2008-11-21,10:58:00,6,1.2103608404189723,0.32536581731692804
18120,39.953008000000004,116.340627,2008-11-21,10:58:05,6,1.2123899330936587,0.3254738075419218
18121,39.952999,116.340658,2008-11-21,10:58:10,6,1.2107532171678943,0.32459871773938187
18122,39.953011,116.340701,2008-11-21,10:58:15,6,1.2111267657743356,0.32426419431709125
18123,39.953029,116.34071200000001,2008-11-21,10:58:20,6,1.2128326213809586,0.3242867971606841
18124,39.953009,116.340717,2008-11-21,10:58:25,6,1.2105724874263437,0.32325033042091955
18125,39.953011,116.340768,2008-11-21,10:58:30,6,1.2097175349290106,0.32259134264773615
18126,39.953019,116.340772,2008-11-21,10:58:35,6,1.2104968334669917,0.322369329818107
18127,39.953018,116.340774,2008-11-21,10:58:40,6,1.2103473963378255,0.3219009032813366
18128,39.953018,116.340774,2008-11-21,10:58:43,6,1.2103473963378255,0.32164427221308145
18129,39.95302,116.340776,2008-11-21,10:58:45,6,1.2105214900977848,0.32151965208440497
18130,39.953034,116.340782,2008-11-21,10:58:50,6,1.211906861687016,0.3214607060177761
18131,39.953043,116.34078500000001,2008-11-21,10:58:55,6,1.212815522679542,0.32127563514689855
18132,39.953043,116.34078500000001,2008-11-21,10:58:58,6,1.212815522679542,0.321020519502261
18133,39.953047,116.340787,2008-11-21,10:59:00,6,1.2132056542116663,0.32095387677557313
18134,39.953056,116.34078799999999,2008-11-21,10:59:05,6,1.2141559100135366,0.3207809537684377
18135,39.953056,116.34078799999999,2008-11-21,10:59:08,6,1.2141559100135366,0.3205269033826654
18136,39.953064000000005,116.340792,2008-11-21,10:59:10,6,1.2149365039294522,0.3205637213534175
18137,39.953076,116.340791,2008-11-21,10:59:15,6,1.2162518810521081,0.32048797919686645
18138,39.953099,116.340779,2008-11-21,10:59:20,6,1.2189807885143316,0.3207844180300872
18139,39.953164,116.340897,2008-11-21,10:59:25,6,1.2236147110594353,0.3215807387804035
18140,39.95324,116.340976,2008-11-21,10:59:30,6,1.2302953927298295,0.32291217656950905
18141,39.953302,116.34100600000001,2008-11-21,10:59:35,6,1.23643967092119,0.3240995205560131
18142,39.953302,116.34100600000001,2008-11-21,10:59:38,6,1.23643967092119,0.3238448588059691
18143,39.953302,116.34100500000001,2008-11-21,10:59:40,6,1.236458668685526,0.32368027976060887
18144,39.953294,116.34096799999999,2008-11-21,10:59:45,6,1.2362988447700254,0.3232153842536014
18145,39.953305,116.34096000000001,2008-11-21,10:59:50,6,1.23764431220293,0.32314472903470753
18146,39.953319,116.340957,2008-11-21,10:59:55,6,1.2392185817089767,0.3231339196112064
18147,39.953326000000004,116.34096100000001,2008-11-21,11:00:00,6,1.2399000042046393,0.32289062609495817
18148,39.953334000000005,116.340962,2008-11-21,11:00:05,6,1.2407475157111336,0.3226911614333247
18149,39.953340000000004,116.34096100000001,2008-11-21,11:00:10,6,1.241416752169836,0.32244590965450287
18150,39.953340000000004,116.34096100000001,2008-11-21,11:00:13,6,1.241416752169836,0.32219484873341186
18151,39.953340999999995,116.34096000000001,2008-11-21,11:00:15,6,1.2415442784188564,0.3220607726118953
18152,39.953351,116.34093600000001,2008-11-21,11:00:20,6,1.2430893819840698,0.3220438813430233
18153,39.953368,116.340921,2008-11-21,11:00:25,6,1.2452203955369792,0.3221786275645483
18154,39.953392,116.34091599999999,2008-11-21,11:00:30,6,1.2479161492332418,0.3224589532902434
18155,39.953396999999995,116.340925,2008-11-21,11:00:35,6,1.2482838237540543,0.3221377609687882
18156,39.953408,116.340928,2008-11-21,11:00:40,6,1.249417499291332,0.3220148194049825
18157,39.953408,116.340928,2008-11-21,11:00:43,6,1.249417499291332,0.32176603123650066
18158,39.953413,116.340928,2008-11-21,11:00:45,6,1.2499591146841045,0.32173979785948637
18159,39.953587,116.34088700000001,2008-11-21,11:00:50,6,1.2695968750823774,0.32637451801603534
18160,39.954015000000005,116.34083600000001,2008-11-21,11:00:55,6,1.316961906666834,0.33811602225079185
18161,39.954302,116.340753,2008-11-21,11:01:00,6,1.3496493921374373,0.346063946701907
18162,39.954330999999996,116.34074299999999,2008-11-21,11:01:05,6,1.352982584638882,0.34647441347986735
18163,39.954856,116.34045400000001,2008-11-21,11:01:10,6,1.4153956819956621,0.3619937805615504
18164,39.955438,116.340359,2008-11-21,11:01:15,6,1.4802693124854822,0.3781019955263045
18165,39.958162,116.340752,2008-11-21,11:01:25,6,1.7708698122170947,0.4511770222209158
18166,39.956917,116.34029,2008-11-21,11:01:30,6,1.642176862088499,0.4178567079105595
18167,39.95664,116.34037099999999,2008-11-21,11:01:35,6,1.6106147879878647,0.4093049016487585
18168,39.956115000000004,116.34042099999999,2008-11-21,11:01:40,6,1.5526205911797786,0.3940661398933448
18169,39.955690000000004,116.34057299999999,2008-11-21,11:01:45,6,1.5036995315939703,0.38116591421900387
18170,39.955395,116.341163,2008-11-21,11:01:50,6,1.4617780658838702,0.37007039642629624
18171,39.954938,116.341792,2008-11-21,11:01:55,6,1.4028497980434687,0.354702856648159
18172,39.955999,116.34358300000001,2008-11-21,11:02:00,6,1.5062809094373317,0.3803739670296292
18173,39.956083,116.34462099999999,2008-11-21,11:02:05,6,1.514937936236282,0.38207766361570794
18174,39.956131,116.34521200000002,2008-11-21,11:02:10,6,1.5221894781026244,0.3834230423432303
18175,39.956285,116.345524,2008-11-21,11:02:15,6,1.5409516950333815,0.38766080378198275
18176,39.956483,116.34567,2008-11-21,11:02:20,6,1.5638354909461343,0.3929234901874709
18177,39.956655,116.345849,2008-11-21,11:02:25,6,1.5841530920509839,0.3975290067882017
18178,39.956575,116.34583899999998,2008-11-21,11:02:30,6,1.5752170985874623,0.3947912527788126
18179,39.956363,116.346029,2008-11-21,11:02:35,6,1.5532420221584708,0.3887965011660753
18180,39.956056,116.346174,2008-11-21,11:02:40,6,1.5205660341804197,0.3801415085451049
18181,39.955949,116.346585,2008-11-21,11:02:45,6,1.5129721440570072,0.37777082248614413
18182,39.956434,116.347424,2008-11-21,11:02:50,6,1.5771745739121128,0.3933103675591304
18183,39.956482,116.347776,2008-11-21,11:02:55,6,1.5878573504603763,0.39548128280457695
18184,39.956487,116.348083,2008-11-21,11:03:00,6,1.5935791964433217,0.3964127354336621
18185,39.956410999999996,116.348359,2008-11-21,11:03:05,6,1.5903408497244558,0.39511573906197656
18186,39.956407,116.34841899999999,2008-11-21,11:03:10,6,1.5910449441686287,0.39480023428501954
18187,39.956410999999996,116.34845800000001,2008-11-21,11:03:15,6,1.5922262182008207,0.3946037715491501
18188,39.956379999999996,116.348509,2008-11-21,11:03:20,6,1.5898584223862504,0.3935293124718442
18189,39.956253000000004,116.34866000000001,2008-11-21,11:03:25,6,1.579138290975532,0.3903926553709597
18190,39.955939,116.348748,2008-11-21,11:03:30,6,1.5471020780193043,0.38200051309118627
18191,39.955546999999996,116.34863100000001,2008-11-21,11:03:35,6,1.5024032566041658,0.3705063518136044
18192,39.954944,116.348417,2008-11-21,11:03:40,6,1.432922729075484,0.3529366327772128
18193,39.954446999999995,116.348368,2008-11-21,11:03:45,6,1.3783898841513185,0.3390873023742481
